102.9,DefendEnd
102.92,DefendEnd
102.94,DefendEnd
102.96,DefendEnd
102.98,DefendEnd
103,DefendEnd
103.02,DefendEnd
103.04,DefendEnd
103.06,DefendEnd
103.08,DefendEnd
103.3,DefendEnd
103.32,DefendEnd
103.34,DefendEnd
103.36,DefendEnd
103.38,DefendEnd
104.1,DefendEnd
104.1,DefendEnd
104.12,DefendEnd
104.12,DefendEnd
104.14,DefendEnd
104.14,DefendEnd
104.16,DefendEnd
104.16,DefendEnd
104.18,DefendEnd
104.18,DefendEnd
104.3,DefendEnd
104.32,DefendEnd
104.34,DefendEnd
104.36,DefendEnd
104.38,DefendEnd
104.4,DefendEnd
104.42,DefendEnd
104.44,DefendEnd
104.46,DefendEnd
104.48,DefendEnd
104.5,DefendEnd
104.52,DefendEnd
104.54,DefendEnd
104.56,DefendEnd
104.58,DefendEnd
104.6,DefendEnd
104.62,DefendEnd
104.64,DefendEnd
104.66,DefendEnd
104.68,DefendEnd
105.1,DefendEnd
105.12,DefendEnd
105.14,DefendEnd
105.16,DefendEnd
105.18,DefendEnd
105.3,DefendEnd
105.32,DefendEnd
105.34,DefendEnd
105.36,DefendEnd
105.38,DefendEnd
106.2,DefendEnd
106.22,DefendEnd
106.24,DefendEnd
106.26,DefendEnd
106.28,DefendEnd
106.3,DefendEnd
106.32,DefendEnd
106.34,DefendEnd
106.36,DefendEnd
106.38,DefendEnd
106.5,DefendEnd
106.52,DefendEnd
106.54,DefendEnd
106.56,DefendEnd
106.58,DefendEnd
106.7,DefendEnd
106.72,DefendEnd
106.74,DefendEnd
106.76,DefendEnd
106.78,DefendEnd
107.2,DefendEnd
107.22,DefendEnd
107.24,DefendEnd
107.26,DefendEnd
107.28,DefendEnd
107.8,DefendEnd
107.82,DefendEnd
107.84,DefendEnd
107.86,DefendEnd
107.88,DefendEnd
109.6,DefendEnd
109.62,DefendEnd
109.64,DefendEnd
109.66,DefendEnd
109.68,DefendEnd
109.8,DefendEnd
109.82,DefendEnd
109.84,DefendEnd
109.86,DefendEnd
109.88,DefendEnd
109.9,DefendEnd
109.92,DefendEnd
109.94,DefendEnd
109.96,DefendEnd
109.98,DefendEnd
110.6,DefendEnd
110.62,DefendEnd
110.64,DefendEnd
110.66,DefendEnd
110.68,DefendEnd
110.7,DefendEnd
110.72,DefendEnd
110.74,DefendEnd
110.76,DefendEnd
110.78,DefendEnd
111,DefendEnd
111.02,DefendEnd
111.04,DefendEnd
111.06,DefendEnd
111.08,DefendEnd
111.1,DefendEnd
111.12,DefendEnd
111.14,DefendEnd
111.16,DefendEnd
111.18,DefendEnd
111.3,DefendEnd
111.32,DefendEnd
111.34,DefendEnd
111.36,DefendEnd
111.38,DefendEnd
111.5,DefendEnd
111.52,DefendEnd
111.54,DefendEnd
111.56,DefendEnd
111.58,DefendEnd
111.7,DefendEnd
111.72,DefendEnd
111.74,DefendEnd
111.76,DefendEnd
111.78,DefendEnd
112,DefendEnd
112.02,DefendEnd
112.04,DefendEnd
112.06,DefendEnd
112.08,DefendEnd
112.6,DefendEnd
112.62,DefendEnd
112.64,DefendEnd
112.66,DefendEnd
112.68,DefendEnd
113.3,DefendEnd
113.32,DefendEnd
113.34,DefendEnd
113.36,DefendEnd
113.38,DefendEnd
114.6,DefendEnd
114.62,DefendEnd
114.64,DefendEnd
114.66,DefendEnd
114.68,DefendEnd
114.9,DefendEnd
114.92,DefendEnd
114.94,DefendEnd
114.96,DefendEnd
114.98,DefendEnd
115,DefendEnd
115.02,DefendEnd
115.04,DefendEnd
115.06,DefendEnd
115.08,DefendEnd
115.6,DefendEnd
115.62,DefendEnd
115.64,DefendEnd
115.66,DefendEnd
115.68,DefendEnd
115.7,DefendEnd
115.72,DefendEnd
115.74,DefendEnd
115.76,DefendEnd
115.78,DefendEnd
116.2,DefendEnd
116.22,DefendEnd
116.24,DefendEnd
116.26,DefendEnd
116.28,DefendEnd
116.6,DefendEnd
116.62,DefendEnd
116.64,DefendEnd
116.66,DefendEnd
116.68,DefendEnd
116.8,DefendEnd
116.82,DefendEnd
116.84,DefendEnd
116.86,DefendEnd
116.88,DefendEnd
117.2,DefendEnd
117.22,DefendEnd
117.24,DefendEnd
117.26,DefendEnd
117.28,DefendEnd
117.8,DefendEnd
117.82,DefendEnd
117.84,DefendEnd
117.86,DefendEnd
117.88,DefendEnd
117.9,DefendEnd
117.92,DefendEnd
117.94,DefendEnd
117.96,DefendEnd
117.98,DefendEnd
118.5,DefendEnd
118.52,DefendEnd
118.54,DefendEnd
118.56,DefendEnd
118.58,DefendEnd
118.7,DefendEnd
118.72,DefendEnd
118.74,DefendEnd
118.76,DefendEnd
118.78,DefendEnd
119,DefendEnd
119.02,DefendEnd
119.04,DefendEnd
119.06,DefendEnd
119.08,DefendEnd
119.1,DefendEnd
119.1,DefendEnd
119.12,DefendEnd
119.12,DefendEnd
119.14,DefendEnd
119.14,DefendEnd
119.16,DefendEnd
119.16,DefendEnd
119.18,DefendEnd
119.18,DefendEnd
120.2,DefendEnd
120.2,DefendEnd
120.22,DefendEnd
120.22,DefendEnd
120.24,DefendEnd
120.24,DefendEnd
120.26,DefendEnd
120.26,DefendEnd
120.28,DefendEnd
120.28,DefendEnd
120.5,DefendEnd
120.52,DefendEnd
120.54,DefendEnd
120.56,DefendEnd
120.58,DefendEnd
120.8,DefendEnd
120.82,DefendEnd
120.84,DefendEnd
120.86,DefendEnd
120.88,DefendEnd
121.1,DefendEnd
121.12,DefendEnd
121.14,DefendEnd
121.16,DefendEnd
121.18,DefendEnd
122.1,DefendEnd
122.12,DefendEnd
122.14,DefendEnd
122.16,DefendEnd
122.18,DefendEnd
122.3,DefendEnd
122.32,DefendEnd
122.34,DefendEnd
122.36,DefendEnd
122.38,DefendEnd
122.7,DefendEnd
122.72,DefendEnd
122.74,DefendEnd
122.76,DefendEnd
122.78,DefendEnd
123,DefendEnd
123.02,DefendEnd
123.04,DefendEnd
123.06,DefendEnd
123.08,DefendEnd
123.2,DefendEnd
123.22,DefendEnd
123.24,DefendEnd
123.26,DefendEnd
123.28,DefendEnd
124.1,DefendEnd
124.12,DefendEnd
124.14,DefendEnd
124.16,DefendEnd
124.18,DefendEnd
124.5,DefendEnd
124.52,DefendEnd
124.54,DefendEnd
124.56,DefendEnd
124.58,DefendEnd
125.7,DefendEnd
125.72,DefendEnd
125.74,DefendEnd
125.76,DefendEnd
125.78,DefendEnd
125.9,DefendEnd
125.92,DefendEnd
125.94,DefendEnd
125.96,DefendEnd
125.98,DefendEnd
126,DefendEnd
126,DefendEnd
126.02,DefendEnd
126.02,DefendEnd
126.04,DefendEnd
126.04,DefendEnd
126.06,DefendEnd
126.06,DefendEnd
126.08,DefendEnd
126.08,DefendEnd
126.1,DefendEnd
126.1,DefendEnd
126.12,DefendEnd
126.12,DefendEnd
126.14,DefendEnd
126.14,DefendEnd
126.16,DefendEnd
126.16,DefendEnd
126.18,DefendEnd
126.18,DefendEnd
126.2,DefendEnd
126.22,DefendEnd
126.24,DefendEnd
126.26,DefendEnd
126.28,DefendEnd
126.3,DefendEnd
126.32,DefendEnd
126.34,DefendEnd
126.36,DefendEnd
126.38,DefendEnd
127.1,DefendEnd
127.12,DefendEnd
127.14,DefendEnd
127.16,DefendEnd
127.18,DefendEnd
128.5,DefendEnd
128.52,DefendEnd
128.5399,DefendEnd
128.56,DefendEnd
128.58,DefendEnd
130,DefendEnd
130,DefendEnd
130.02,DefendEnd
130.02,DefendEnd
130.0399,DefendEnd
130.0399,DefendEnd
130.06,DefendEnd
130.06,DefendEnd
130.08,DefendEnd
130.08,DefendEnd
130.6,DefendEnd
130.6199,DefendEnd
130.64,DefendEnd
130.66,DefendEnd
130.6799,DefendEnd
131,DefendEnd
131.02,DefendEnd
131.0399,DefendEnd
131.06,DefendEnd
131.08,DefendEnd
131.7,DefendEnd
131.72,DefendEnd
131.74,DefendEnd
131.7599,DefendEnd
131.78,DefendEnd
131.8,DefendEnd
131.8199,DefendEnd
131.84,DefendEnd
131.86,DefendEnd
131.88,DefendEnd
132.8,DefendEnd
132.8199,DefendEnd
132.84,DefendEnd
132.86,DefendEnd
132.88,DefendEnd
133,DefendEnd
133.02,DefendEnd
133.0399,DefendEnd
133.06,DefendEnd
133.08,DefendEnd
133.3999,DefendEnd
133.42,DefendEnd
133.44,DefendEnd
133.4599,DefendEnd
133.4799,DefendEnd
133.8999,DefendEnd
133.92,DefendEnd
133.94,DefendEnd
133.9599,DefendEnd
133.9799,DefendEnd
134,DefendEnd
134.02,DefendEnd
134.0399,DefendEnd
134.06,DefendEnd
134.08,DefendEnd
134.2,DefendEnd
134.22,DefendEnd
134.24,DefendEnd
134.2599,DefendEnd
134.28,DefendEnd
134.3999,DefendEnd
134.42,DefendEnd
134.44,DefendEnd
134.4599,DefendEnd
134.4799,DefendEnd
134.5999,DefendEnd
134.6199,DefendEnd
134.64,DefendEnd
134.66,DefendEnd
134.6799,DefendEnd
135.5,DefendEnd
135.52,DefendEnd
135.5399,DefendEnd
135.56,DefendEnd
135.58,DefendEnd
136,DefendEnd
136.3,DefendEnd
136.3199,DefendEnd
136.34,DefendEnd
136.36,DefendEnd
136.38,DefendEnd
136.3999,DefendEnd
136.42,DefendEnd
136.44,DefendEnd
136.4599,DefendEnd
136.4799,DefendEnd
136.5,DefendEnd
136.52,DefendEnd
136.5399,DefendEnd
136.56,DefendEnd
136.58,DefendEnd
136.8,DefendEnd
136.8199,DefendEnd
136.84,DefendEnd
136.86,DefendEnd
136.88,DefendEnd
136.8999,DefendEnd
136.92,DefendEnd
136.94,DefendEnd
136.9599,DefendEnd
136.9799,DefendEnd
137,DefendEnd
137,DefendEnd
137.02,DefendEnd
137.02,DefendEnd
137.0399,DefendEnd
137.0399,DefendEnd
137.06,DefendEnd
137.06,DefendEnd
137.08,DefendEnd
137.08,DefendEnd
138,DefendEnd
138.02,DefendEnd
138.0399,DefendEnd
138.06,DefendEnd
138.08,DefendEnd
138.0999,DefendEnd
138.1199,DefendEnd
138.14,DefendEnd
138.16,DefendEnd
138.1799,DefendEnd
139.0999,DefendEnd
139.1199,DefendEnd
139.14,DefendEnd
139.16,DefendEnd
139.1799,DefendEnd
139.3999,DefendEnd
139.42,DefendEnd
139.44,DefendEnd
139.4599,DefendEnd
139.4799,DefendEnd
139.7,DefendEnd
139.72,DefendEnd
139.7399,DefendEnd
139.7599,DefendEnd
139.78,DefendEnd
140,DefendEnd
140.0199,DefendEnd
140.0399,DefendEnd
140.06,DefendEnd
140.08,DefendEnd
140.0999,DefendEnd
140.1199,DefendEnd
140.14,DefendEnd
140.16,DefendEnd
140.1799,DefendEnd
140.2,DefendEnd
140.2,DefendEnd
140.22,DefendEnd
140.22,DefendEnd
140.2399,DefendEnd
140.2399,DefendEnd
140.2599,DefendEnd
140.2599,DefendEnd
140.28,DefendEnd
140.28,DefendEnd
140.5999,DefendEnd
140.6199,DefendEnd
140.64,DefendEnd
140.6599,DefendEnd
140.6799,DefendEnd
140.8999,DefendEnd
140.92,DefendEnd
140.94,DefendEnd
140.9599,DefendEnd
140.9799,DefendEnd
141,DefendEnd
141.0199,DefendEnd
141.0399,DefendEnd
141.06,DefendEnd
141.08,DefendEnd
141.0999,DefendEnd
141.1199,DefendEnd
141.14,DefendEnd
141.1599,DefendEnd
141.1799,DefendEnd
141.2,DefendEnd
141.22,DefendEnd
141.2399,DefendEnd
141.2599,DefendEnd
141.28,DefendEnd
141.3999,DefendEnd
141.3999,DefendEnd
141.42,DefendEnd
141.42,DefendEnd
141.44,DefendEnd
141.44,DefendEnd
141.4599,DefendEnd
141.4599,DefendEnd
141.4799,DefendEnd
141.4799,DefendEnd
142.0999,DefendEnd
142.1199,DefendEnd
142.14,DefendEnd
142.1599,DefendEnd
142.1799,DefendEnd
142.5999,DefendEnd
142.6199,DefendEnd
142.64,DefendEnd
142.6599,DefendEnd
142.6799,DefendEnd
142.8999,DefendEnd
142.92,DefendEnd
142.94,DefendEnd
142.9599,DefendEnd
142.9799,DefendEnd
143.0999,DefendEnd
143.1199,DefendEnd
143.14,DefendEnd
143.1599,DefendEnd
143.1799,DefendEnd
143.8999,DefendEnd
143.92,DefendEnd
143.9399,DefendEnd
143.9599,DefendEnd
143.9799,DefendEnd
144.5999,DefendEnd
144.6199,DefendEnd
144.64,DefendEnd
144.6599,DefendEnd
144.6799,DefendEnd
145.2,DefendEnd
145.22,DefendEnd
145.2399,DefendEnd
145.2599,DefendEnd
145.28,DefendEnd
145.2999,DefendEnd
145.3199,DefendEnd
145.34,DefendEnd
145.36,DefendEnd
145.3799,DefendEnd
145.5,DefendEnd
145.5199,DefendEnd
145.5399,DefendEnd
145.56,DefendEnd
145.5799,DefendEnd
145.7999,DefendEnd
145.8199,DefendEnd
145.84,DefendEnd
145.86,DefendEnd
145.8799,DefendEnd
145.8999,DefendEnd
145.92,DefendEnd
145.9399,DefendEnd
145.9599,DefendEnd
145.9799,DefendEnd
146.3999,DefendEnd
146.42,DefendEnd
146.4399,DefendEnd
146.4599,DefendEnd
146.4799,DefendEnd
147.2,DefendEnd
147.22,DefendEnd
147.2399,DefendEnd
147.2599,DefendEnd
147.28,DefendEnd
148.5999,DefendEnd
148.6199,DefendEnd
148.64,DefendEnd
148.6599,DefendEnd
148.6799,DefendEnd
148.8999,DefendEnd
148.8999,DefendEnd
148.92,DefendEnd
148.92,DefendEnd
148.9399,DefendEnd
148.9399,DefendEnd
148.9599,DefendEnd
148.9599,DefendEnd
148.9799,DefendEnd
148.9799,DefendEnd
149.7,DefendEnd
149.7199,DefendEnd
149.7399,DefendEnd
149.7599,DefendEnd
149.78,DefendEnd
149.8999,DefendEnd
149.92,DefendEnd
149.9399,DefendEnd
149.9599,DefendEnd
149.9799,DefendEnd
150.2999,DefendEnd
150.3199,DefendEnd
150.34,DefendEnd
150.3599,DefendEnd
150.3799,DefendEnd
150.5,DefendEnd
150.5199,DefendEnd
150.5399,DefendEnd
150.56,DefendEnd
150.5799,DefendEnd
150.7999,DefendEnd
150.8199,DefendEnd
150.84,DefendEnd
150.8599,DefendEnd
150.8799,DefendEnd
150.8999,DefendEnd
150.92,DefendEnd
150.9399,DefendEnd
150.9599,DefendEnd
150.9799,DefendEnd
151.0999,DefendEnd
151.1199,DefendEnd
151.14,DefendEnd
151.1599,DefendEnd
151.1799,DefendEnd
151.2999,DefendEnd
151.3199,DefendEnd
151.34,DefendEnd
151.3599,DefendEnd
151.3799,DefendEnd
151.3999,DefendEnd
151.42,DefendEnd
151.4399,DefendEnd
151.4599,DefendEnd
151.4799,DefendEnd
152.0999,DefendEnd
152.1199,DefendEnd
152.14,DefendEnd
152.1599,DefendEnd
152.1799,DefendEnd
152.2999,DefendEnd
152.3199,DefendEnd
152.34,DefendEnd
152.3599,DefendEnd
152.3799,DefendEnd
152.4999,DefendEnd
152.5199,DefendEnd
152.5399,DefendEnd
152.56,DefendEnd
152.5799,DefendEnd
152.7,DefendEnd
152.7199,DefendEnd
152.7399,DefendEnd
152.7599,DefendEnd
152.78,DefendEnd
152.9999,DefendEnd
153.0199,DefendEnd
153.0399,DefendEnd
153.06,DefendEnd
153.0799,DefendEnd
153.4999,DefendEnd
153.4999,DefendEnd
153.5199,DefendEnd
153.5199,DefendEnd
153.5399,DefendEnd
153.5399,DefendEnd
153.56,DefendEnd
153.56,DefendEnd
153.5799,DefendEnd
153.5799,DefendEnd
153.5999,DefendEnd
153.6199,DefendEnd
153.6399,DefendEnd
153.6599,DefendEnd
153.6799,DefendEnd
153.7999,DefendEnd
153.8199,DefendEnd
153.84,DefendEnd
153.8599,DefendEnd
153.8799,DefendEnd
153.8999,DefendEnd
153.92,DefendEnd
153.9399,DefendEnd
153.9599,DefendEnd
153.9799,DefendEnd
154.2,DefendEnd
154.2199,DefendEnd
154.2399,DefendEnd
154.2599,DefendEnd
154.2799,DefendEnd
154.7999,DefendEnd
154.8199,DefendEnd
154.84,DefendEnd
154.8599,DefendEnd
154.8799,DefendEnd
155.0999,DefendEnd
155.1199,DefendEnd
155.1399,DefendEnd
155.1599,DefendEnd
155.1799,DefendEnd
155.3999,DefendEnd
155.42,DefendEnd
155.4399,DefendEnd
155.4599,DefendEnd
155.4799,DefendEnd
155.4999,DefendEnd
155.5199,DefendEnd
155.5399,DefendEnd
155.56,DefendEnd
155.5799,DefendEnd
155.5999,DefendEnd
155.6199,DefendEnd
155.6399,DefendEnd
155.6599,DefendEnd
155.6799,DefendEnd
155.7999,DefendEnd
155.8199,DefendEnd
155.84,DefendEnd
155.8599,DefendEnd
155.8799,DefendEnd
157.3999,DefendEnd
157.4199,DefendEnd
157.4399,DefendEnd
157.4599,DefendEnd
157.4799,DefendEnd
157.9999,DefendEnd
158.0199,DefendEnd
158.0399,DefendEnd
158.0599,DefendEnd
158.0799,DefendEnd
158.0999,DefendEnd
158.1199,DefendEnd
158.1399,DefendEnd
158.1599,DefendEnd
158.1799,DefendEnd
158.2999,DefendEnd
158.3199,DefendEnd
158.34,DefendEnd
158.3599,DefendEnd
158.3799,DefendEnd
158.3999,DefendEnd
158.4199,DefendEnd
158.4399,DefendEnd
158.4599,DefendEnd
158.4799,DefendEnd
158.7999,DefendEnd
158.8199,DefendEnd
158.84,DefendEnd
158.8599,DefendEnd
158.8799,DefendEnd
158.9999,DefendEnd
159.0199,DefendEnd
159.0399,DefendEnd
159.0599,DefendEnd
159.0799,DefendEnd
159.2999,DefendEnd
159.3199,DefendEnd
159.34,DefendEnd
159.3599,DefendEnd
159.3799,DefendEnd
159.4999,DefendEnd
159.5199,DefendEnd
159.5399,DefendEnd
159.5599,DefendEnd
159.5799,DefendEnd
159.8999,DefendEnd
159.9199,DefendEnd
159.9399,DefendEnd
159.9599,DefendEnd
159.9799,DefendEnd
160.1999,DefendEnd
160.2199,DefendEnd
160.2399,DefendEnd
160.2599,DefendEnd
160.2799,DefendEnd
160.3999,DefendEnd
160.4199,DefendEnd
160.4399,DefendEnd
160.4599,DefendEnd
160.4799,DefendEnd
160.8999,DefendEnd
160.9199,DefendEnd
160.9399,DefendEnd
160.9599,DefendEnd
160.9799,DefendEnd
161.6999,DefendEnd
161.7199,DefendEnd
161.7399,DefendEnd
161.7599,DefendEnd
161.7799,DefendEnd
161.8999,DefendEnd
161.8999,DefendEnd
161.9199,DefendEnd
161.9199,DefendEnd
161.9399,DefendEnd
161.9399,DefendEnd
161.9599,DefendEnd
161.9599,DefendEnd
161.9799,DefendEnd
161.9799,DefendEnd
161.9999,DefendEnd
162.0199,DefendEnd
162.0399,DefendEnd
162.0599,DefendEnd
162.0799,DefendEnd
162.0999,DefendEnd
162.1199,DefendEnd
162.1399,DefendEnd
162.1599,DefendEnd
162.1799,DefendEnd
162.4999,DefendEnd
162.5199,DefendEnd
162.5399,DefendEnd
162.5599,DefendEnd
162.5799,DefendEnd
163.2999,DefendEnd
163.3199,DefendEnd
163.3399,DefendEnd
163.3599,DefendEnd
163.3799,DefendEnd
163.6999,DefendEnd
163.7199,DefendEnd
163.7399,DefendEnd
163.7599,DefendEnd
163.7799,DefendEnd
165.0999,DefendEnd
165.1199,DefendEnd
165.1399,DefendEnd
165.1599,DefendEnd
165.1799,DefendEnd
165.4999,DefendEnd
165.5199,DefendEnd
165.5399,DefendEnd
165.5599,DefendEnd
165.5799,DefendEnd
165.5999,DefendEnd
165.6199,DefendEnd
165.6399,DefendEnd
165.6599,DefendEnd
165.6799,DefendEnd
165.6999,DefendEnd
165.7199,DefendEnd
165.7399,DefendEnd
165.7599,DefendEnd
165.7799,DefendEnd
165.8999,DefendEnd
165.9199,DefendEnd
165.9399,DefendEnd
165.9599,DefendEnd
165.9799,DefendEnd
166.1999,DefendEnd
166.1999,DefendEnd
166.2199,DefendEnd
166.2199,DefendEnd
166.2399,DefendEnd
166.2399,DefendEnd
166.2599,DefendEnd
166.2599,DefendEnd
166.2799,DefendEnd
166.2799,DefendEnd
166.5999,DefendEnd
166.6199,DefendEnd
166.6399,DefendEnd
166.6599,DefendEnd
166.6799,DefendEnd
166.6999,DefendEnd
166.7199,DefendEnd
166.7399,DefendEnd
166.7599,DefendEnd
166.7799,DefendEnd
167.3999,DefendEnd
167.4199,DefendEnd
167.4399,DefendEnd
167.4599,DefendEnd
167.4799,DefendEnd
167.4999,DefendEnd
167.5199,DefendEnd
167.5399,DefendEnd
167.5599,DefendEnd
167.5799,DefendEnd
168.0999,DefendEnd
168.1199,DefendEnd
168.1399,DefendEnd
168.1599,DefendEnd
168.1799,DefendEnd
169.6999,DefendEnd
169.7199,DefendEnd
169.7399,DefendEnd
169.7599,DefendEnd
169.7799,DefendEnd
170.0999,DefendEnd
170.1199,DefendEnd
170.1399,DefendEnd
170.1599,DefendEnd
170.1799,DefendEnd
170.1999,DefendEnd
170.2199,DefendEnd
170.2399,DefendEnd
170.2599,DefendEnd
170.2799,DefendEnd
170.3999,DefendEnd
170.4199,DefendEnd
170.4399,DefendEnd
170.4599,DefendEnd
170.4799,DefendEnd
171.0999,DefendEnd
171.1199,DefendEnd
171.1399,DefendEnd
171.1599,DefendEnd
171.1799,DefendEnd
171.1999,DefendEnd
171.2199,DefendEnd
171.2399,DefendEnd
171.2599,DefendEnd
171.2799,DefendEnd
171.8999,DefendEnd
171.9199,DefendEnd
171.9399,DefendEnd
171.9599,DefendEnd
171.9799,DefendEnd
172.6999,DefendEnd
172.7199,DefendEnd
172.7399,DefendEnd
172.7599,DefendEnd
172.7799,DefendEnd
172.9999,DefendEnd
173.0199,DefendEnd
173.0399,DefendEnd
173.0599,DefendEnd
173.0799,DefendEnd
173.1999,DefendEnd
173.2199,DefendEnd
173.2399,DefendEnd
173.2599,DefendEnd
173.2799,DefendEnd
173.3999,DefendEnd
173.4199,DefendEnd
173.4399,DefendEnd
173.4599,DefendEnd
173.4799,DefendEnd
174.6999,DefendEnd
174.7199,DefendEnd
174.7399,DefendEnd
174.7599,DefendEnd
174.7799,DefendEnd
174.7999,DefendEnd
174.8199,DefendEnd
174.8399,DefendEnd
174.8599,DefendEnd
174.8799,DefendEnd
175.2999,DefendEnd
175.3199,DefendEnd
175.3399,DefendEnd
175.3599,DefendEnd
175.3799,DefendEnd
175.8999,DefendEnd
175.9199,DefendEnd
175.9399,DefendEnd
175.9599,DefendEnd
175.9799,DefendEnd
176.1999,DefendEnd
176.2199,DefendEnd
176.2399,DefendEnd
176.2599,DefendEnd
176.2799,DefendEnd
176.7999,DefendEnd
176.8199,DefendEnd
176.8399,DefendEnd
176.8599,DefendEnd
176.8799,DefendEnd
177.1999,DefendEnd
177.2199,DefendEnd
177.2399,DefendEnd
177.2599,DefendEnd
177.2799,DefendEnd
177.4999,DefendEnd
177.5199,DefendEnd
177.5399,DefendEnd
177.5599,DefendEnd
177.5799,DefendEnd
178.0999,DefendEnd
178.1199,DefendEnd
178.1399,DefendEnd
178.1599,DefendEnd
178.1799,DefendEnd
178.2999,DefendEnd
178.3199,DefendEnd
178.3399,DefendEnd
178.3599,DefendEnd
178.3799,DefendEnd
178.8999,DefendEnd
178.9199,DefendEnd
178.9399,DefendEnd
178.9599,DefendEnd
178.9799,DefendEnd
178.9999,DefendEnd
179.0199,DefendEnd
179.0399,DefendEnd
179.0599,DefendEnd
179.0799,DefendEnd
179.1999,DefendEnd
179.2199,DefendEnd
179.2399,DefendEnd
179.2599,DefendEnd
179.2799,DefendEnd
180.3999,DefendEnd
180.4199,DefendEnd
180.4399,DefendEnd
180.4599,DefendEnd
180.4799,DefendEnd
181.0999,DefendEnd
181.1199,DefendEnd
181.1399,DefendEnd
181.1599,DefendEnd
181.1799,DefendEnd
181.6999,DefendEnd
181.7199,DefendEnd
181.7399,DefendEnd
181.7599,DefendEnd
181.7799,DefendEnd
181.8999,DefendEnd
181.9199,DefendEnd
181.9399,DefendEnd
181.9599,DefendEnd
181.9799,DefendEnd
182.0999,DefendEnd
182.1199,DefendEnd
182.1399,DefendEnd
182.1599,DefendEnd
182.1799,DefendEnd
182.7999,DefendEnd
182.8199,DefendEnd
182.8399,DefendEnd
182.8599,DefendEnd
182.8799,DefendEnd
183.0999,DefendEnd
183.1199,DefendEnd
183.1399,DefendEnd
183.1599,DefendEnd
183.1799,DefendEnd
183.2999,DefendEnd
183.3199,DefendEnd
183.3399,DefendEnd
183.3599,DefendEnd
183.3799,DefendEnd
183.3999,DefendEnd
183.4199,DefendEnd
183.4399,DefendEnd
183.4599,DefendEnd
183.4799,DefendEnd
183.5999,DefendEnd
183.6199,DefendEnd
183.6399,DefendEnd
183.6599,DefendEnd
183.6799,DefendEnd
183.7999,DefendEnd
183.8199,DefendEnd
183.8399,DefendEnd
183.8599,DefendEnd
183.8799,DefendEnd
183.8999,DefendEnd
183.9199,DefendEnd
183.9399,DefendEnd
183.9599,DefendEnd
183.9799,DefendEnd
183.9999,DefendEnd
184.0199,DefendEnd
184.0399,DefendEnd
184.0599,DefendEnd
184.0799,DefendEnd
184.3999,DefendEnd
184.4199,DefendEnd
184.4399,DefendEnd
184.4599,DefendEnd
184.4799,DefendEnd
184.4999,DefendEnd
184.5199,DefendEnd
184.5399,DefendEnd
184.5599,DefendEnd
184.5799,DefendEnd
184.8999,DefendEnd
184.9199,DefendEnd
184.9399,DefendEnd
184.9599,DefendEnd
184.9799,DefendEnd
185.0999,DefendEnd
185.1199,DefendEnd
185.1399,DefendEnd
185.1599,DefendEnd
185.1799,DefendEnd
185.3999,DefendEnd
185.4199,DefendEnd
185.4399,DefendEnd
185.4599,DefendEnd
185.4799,DefendEnd
185.9999,DefendEnd
186.0199,DefendEnd
186.0399,DefendEnd
186.0599,DefendEnd
186.0799,DefendEnd
186.0999,DefendEnd
186.1199,DefendEnd
186.1399,DefendEnd
186.1599,DefendEnd
186.1799,DefendEnd
186.5999,DefendEnd
186.6199,DefendEnd
186.6399,DefendEnd
186.6599,DefendEnd
186.6799,DefendEnd
187.3999,DefendEnd
187.4199,DefendEnd
187.4399,DefendEnd
187.4599,DefendEnd
187.4799,DefendEnd
187.7999,DefendEnd
187.8199,DefendEnd
187.8399,DefendEnd
187.8599,DefendEnd
187.8799,DefendEnd
188.4999,DefendEnd
188.5199,DefendEnd
188.5399,DefendEnd
188.5599,DefendEnd
188.5799,DefendEnd
189.3999,DefendEnd
189.4199,DefendEnd
189.4399,DefendEnd
189.4599,DefendEnd
189.4799,DefendEnd
189.6999,DefendEnd
189.7199,DefendEnd
189.7399,DefendEnd
189.7599,DefendEnd
189.7799,DefendEnd
190.7999,DefendEnd
190.8199,DefendEnd
190.8399,DefendEnd
190.8599,DefendEnd
190.8799,DefendEnd
191.2999,DefendEnd
191.3199,DefendEnd
191.3399,DefendEnd
191.3599,DefendEnd
191.3799,DefendEnd
191.7999,DefendEnd
191.8199,DefendEnd
191.8399,DefendEnd
191.8599,DefendEnd
191.8799,DefendEnd
192.0999,DefendEnd
192.1199,DefendEnd
192.1399,DefendEnd
192.1599,DefendEnd
192.1799,DefendEnd
192.1999,DefendEnd
192.2199,DefendEnd
192.2399,DefendEnd
192.2599,DefendEnd
192.2799,DefendEnd
192.3999,DefendEnd
192.4199,DefendEnd
192.4399,DefendEnd
192.4599,DefendEnd
192.4799,DefendEnd
192.6999,DefendEnd
192.7199,DefendEnd
192.7399,DefendEnd
192.7599,DefendEnd
192.7799,DefendEnd
192.8999,DefendEnd
192.9199,DefendEnd
192.9399,DefendEnd
192.9599,DefendEnd
192.9799,DefendEnd
194.0999,DefendEnd
194.1199,DefendEnd
194.1399,DefendEnd
194.1599,DefendEnd
194.1799,DefendEnd
194.2999,DefendEnd
194.3199,DefendEnd
194.3399,DefendEnd
194.3599,DefendEnd
194.3799,DefendEnd
194.3999,DefendEnd
194.4199,DefendEnd
194.4399,DefendEnd
194.4599,DefendEnd
194.4799,DefendEnd
194.4999,DefendEnd
